4008837	39280445	4
4008837	20170404	4
4008837	28187230	3
4008837	43262893	2
4008837	44654627	2
4008837	58679358	3
4008837	42270835	4
4008837	38255337	4
4008837	41150487	5
4008837	43923951	3
4008837	41057294	3
4008837	35133922	2
4008837	34273236	4
4008837	22609317	4
4008837	42135029	5
4008837	13526165	4
4008837	28815474	5
4008837	33151805	5
4008837	41021501	4
4008837	5886881	3
4008837	16143347	5
4008837	27833670	5
4008837	24453082	1
7101104	180357146	4
7101104	62047984	3
7101104	60194162	5
7101104	112975658	5
7101104	52656911	2
7101104	28187230	1
7101104	37642030	2
7101104	5886881	4
7101104	16160797	1
7101104	27161156	2
7101104	43263680	3
7101104	6690798	5
7101104	17235026	3
7101104	34051011	4
7101104	32051912	4
7101104	40389527	1
7101104	50202953	2
7101104	43575115	3
7101104	20170404	5
7101104	17934530	4
7101104	18045891	5
7101104	40097951	2
7101104	27833670	5
7101104	6101718	5
7101104	19161852	5
7101104	9361589	5
7101104	186074	2
7101104	13335037	2
7101104	13497818	4
7101104	19288043	5
7101104	15745753	4
7101104	17571564	5
7101104	15783514	4
7101104	15790842	5
7101104	18007564	2
7101104	18143977	5
7101104	18775247	2
7101104	21853621	3
7101104	22557272	2
7101104	13497	5
7101104	242006	4
7101104	29059	2
7101104	2744	4
7101104	4138	5
7101104	968	2
7101104	1241	2
7101104	6334	3
7101104	6867	3
7101104	37470	1
7101104	7445	5
7101104	43641	2
7101104	18619684	4
9076840	14061955	3
9076840	10194157	3
9076840	25489134	4
9076840	61431922	2
9076840	50659467	4
9076840	52831200	2
9076840	23692271	3
9076840	32758901	4
9076840	19161852	5
9076840	35068705	4
9076840	37435	3
9076840	15839976	2
9076840	27774758	4
9076840	7235533	4
9076840	13642	5
9076840	518848	4
9076840	7331435	1
9076840	231850	3
9076840	17899948	3
9076840	420282	2
9076840	18135	3
9076840	197084	3
9076840	4948	4
9076840	5094	3
9076840	2248573	2
9076840	43615	3
9076840	22232	3
9076840	45978	3
9076840	3682	4
9076840	256008	4
9076840	133518	2
9076840	18512	5
9076840	231804	1
9076840	128029	3
9076840	18373	4
9076840	19543	1
9076840	30119	2
9076840	233093	3
9076840	3636	1
9076840	33	5
9076840	370493	4
9076840	23772	3
9076840	2657	1
9076840	1	4
9076840	136251	4
9076840	3	4
9076840	9539	4
9076840	228665	5
9076840	113436	3
9076840	34897	4
9076840	13496	1
9076840	9460487	1
9076840	233649	5
9076840	7624	1
9076840	5107	4
9076840	4671	3
7427940	58438593	3
7427940	63133205	3
7427940	58438583	1
7427940	61718053	3
7427940	26247008	2
7427940	58690308	4
7427940	52867387	3
7427940	54985743	4
7427940	42201431	4
7427940	34066798	1
7427940	32148570	5
7427940	36478784	4
7427940	36809135	5
7427940	34273236	4
7427940	32051912	5
7427940	21853621	5
7427940	38709	4
7427940	11387515	5
7427940	25893693	4
7427940	32487617	5
7427940	47281	5
7427940	24817626	3
7427940	2657	5
7427940	15818107	4
7427940	22557272	4
7427940	6149	3
7427940	19288043	4
7427940	6493208	1
7427940	1923820	5
7427940	30119	4
7427940	890	3
7427940	18135	3
7427940	18114322	4
7427940	19063	1
7427940	17802724	5
7427940	9460487	1
7427940	968	2
7427940	18619684	2
7427940	6514	4
7427940	4671	3
7427940	5107	3
7427940	5470	1
7427940	8664353	5
7427940	9418327	2
7427940	11486	4
7427940	556602	5
7427940	32499	5
7427940	5359	5
7427940	32542	5
7427940	16735	3
7427940	9375	3
7427940	37435	3
7427940	5129	1
7427940	4667024	5
7427940	23878688	3
7427940	452306	5
7427940	1812457	1
7427940	15931	3
7427940	480479	2
7427940	5168	2
7427940	137791	5
7427940	1358844	4
7427940	33722	4
7427940	6853	5
7427940	33724	4
7427940	9416	4
827541	60435878	3
827541	1472878	1
827541	52656911	4
827541	59364173	4
827541	58784475	5
827541	58957615	5
827541	53288434	3
827541	58065033	2
827541	58438583	3
827541	58468990	3
827541	55196813	3
827541	45300567	2
827541	55457493	4
827541	44074800	2
827541	54985743	3
827541	45047384	5
827541	46000520	5
827541	55404546	5
827541	53152636	4
827541	43717362	4
827541	43575115	2
827541	45299992	3
827541	26893819	3
827541	19486412	4
827541	15818107	3
827541	24453082	4
827541	338691	4
827541	5886881	4
827541	18293427	2
827541	13538873	2
827541	21853621	5
827541	15783514	5
827541	6101138	2
827541	19288043	5
827541	9361589	4
827541	11505797	1
827541	8683812	4
827541	12262741	3
827541	9460487	2
827541	1736739	2
827541	139253	4
827541	4588	2
827541	10054335	4
827541	9969571	4
827541	30165203	3
827541	7244	3
827541	556602	1
827541	7331435	5
827541	2728527	4
827541	4667024	3
827541	2767052	4
827541	9418327	4
827541	7937843	4
827541	6280118	3
827541	231804	3
827541	6948436	1
827541	49628	3
827541	7445	2
827541	2612	4
827541	1202	4
827541	17899948	5
827541	4137	4
827541	662	1
827541	33313	4
827541	10692	3
827541	2657	5
827541	4473	4
827541	5139	1
827541	5826	4
827541	242006	2
827541	968	1
827541	37435	3
827541	29044	2
827541	40440	3
827541	4671	3
827541	18619684	4
827541	77203	3
827541	1618	4
827541	12067	5
827541	19501	2
827541	43641	3
7084142	28186	5
7084142	28187	5
7084142	50202953	2
7084142	58763686	4
7084142	22055262	2
7084142	52831200	3
7084142	53152636	3
7084142	19161852	5
7084142	6101718	2
7084142	40874032	2
7084142	50623864	5
7084142	16143347	3
7084142	25489134	3
7084142	23437156	3
7084142	50659468	2
7084142	50659467	2
7084142	33590260	2
7084142	22328546	3
7084142	6334	3
7084142	32075671	3
7084142	36809135	2
7084142	10967	4
7084142	14743	5
7084142	14061957	3
7084142	30555488	3
7084142	34497	4
7084142	37903770	4
7084142	2802316	4
7084142	10988	4
7084142	15749186	2
7084142	14061955	3
7084142	10987	5
7084142	5886881	1
7084142	18460392	2
7084142	21853621	5
7084142	38819868	3
7084142	18045891	5
7084142	12067	3
7084142	5364	5
7084142	10964	5
7084142	16068905	2
7084142	17934530	2
7084142	9969571	3
7084142	76714487	3
7084142	16115612	2
7084142	168642	3
7084142	46756	2
7084142	22628	5
7084142	14497	4
7084142	32145	3
7084142	15783514	2
7084142	70401	1
7084142	28260587	3
7084142	16085481	2
7084142	19547856	5
7084142	13262783	3
7084142	19486412	4
7084142	853510	5
7084142	18006496	4
7084142	30165203	4
7084142	11588	1
7084142	14201	2
7084142	10592	4
7084142	33574273	3
7084142	10614	4
7084142	18710190	2
7084142	20613470	4
7084142	480204	4
7084142	38709	5
7084142	2165	2
7084142	47281	5
7084142	3636	5
7084142	2657	5
7084142	22557272	1
7084142	18243700	3
7084142	16101128	4
7084142	1215032	5
7084142	11735983	2
7084142	186074	5
7084142	13335037	3
7084142	19288043	5
7084142	19063	4
7084142	10572	3
7084142	58345	4
7084142	16793	2
7084142	77203	4
7084142	113436	4
7084142	17167166	4
7084142	7937462	3
7084142	4671	4
7084142	11125	4
7084142	968	4
7084142	6101138	4
7084142	13496	5
3610747	55922299	3
3610747	43822820	3
3610747	112975658	3
3610747	6837103	1
3610747	58065033	2
3610747	133518	4
3610747	63241104	5
3610747	180357146	4
3610747	60194162	5
3610747	42080142	2
3610747	59344312	1
3610747	57693172	2
3610747	2744	3
3610747	58724923	4
3610747	54120408	5
3610747	57109107	5
3610747	56783258	2
3610747	16735	5
3610747	4981	4
3610747	386187	4
3610747	43890641	4
3610747	44318414	4
3610747	13526165	4
3610747	5826	3
3610747	44279110	2
3610747	9938498	4
3610747	27071490	3
3610747	31434883	4
3610747	40389527	3
3610747	35504431	3
3610747	29496076	5
3610747	34066798	3
3610747	30555488	1
3610747	26893819	1
3610747	22557272	2
3610747	22822858	4
3610747	18693763	5
3610747	18143977	4
3610747	256008	5
3610747	15790842	4
3610747	16115612	4
3610747	9361589	2
3610747	17347634	5
3610747	13158800	3
3610747	11870085	2
3610747	10818853	3
3610747	19288043	5
3610747	10572	5
3610747	13496	5
3610747	10644930	5
3610747	10054335	4
3610747	9460487	3
3610747	9418327	3
3610747	9736930	5
3610747	7331435	5
3610747	3591262	4
3610747	8683812	4
3610747	8664353	5
3610747	7315573	3
3610747	6690798	4
3610747	6514	5
3610747	1103	3
3610747	10987	2
3610747	5364	3
3610747	10964	2
3610747	5043	3
3610747	4667024	2
3610747	17899948	5
3610747	556602	4
3610747	4989	2
3610747	3153910	1
3610747	19063	3
3610747	19501	4
3610747	6148028	2
3610747	2767052	3
3610747	18045891	5
6202848	58724923	4
6202848	60556912	4
6202848	56269064	4
6202848	3367956	4
6202848	45300567	3
6202848	57109107	4
6202848	7812659	4
6202848	40097951	4
6202848	53137893	3
6202848	32620332	4
6202848	43822820	4
6202848	59344312	4
6202848	52089753	4
6202848	45046527	5
6202848	4473	2
6202848	16181775	5
6202848	52578297	4
6202848	5470	4
6202848	43925876	5
6202848	35133922	4
6202848	36809135	5
6202848	31434883	5
6202848	13526165	3
6202848	34912895	5
6202848	21853621	5
6202848	27161156	4
6202848	7445	5
6202848	10847	4
6202848	2728527	4
6202848	38980	4
6202848	43641	4
6202848	6853	3
6202848	4667024	4
6202848	42156	3
6202848	228333	3
6202848	9416	3
6202848	137791	3
6202848	5139	3
6202848	830	1
6202848	22328	1
6202848	29579	1
6202848	44767458	2
6202848	13079982	3
6202848	5129	3
6202848	21787	3
6202848	18405	4
6202848	15931	5
6202848	18619684	5
6202848	41865	1
6202848	113436	1
6202848	119322	1
6202848	3	4
6202848	2612	1
6202848	1898	1
6202848	1202	1
6202848	168642	1
6202848	1845	3
6202848	14995	1
6202848	13148	1
6202848	19691	1
6202848	7869	2
6202848	23807	1
6202848	32542	1
6202848	11588	3
6202848	77203	1
6202848	968	4
6202848	7244	1
6202848	7763	1
6202848	19501	1
6202848	12232938	1
6202848	18490	3
6202848	7624	2
6202848	18135	4
6202848	4137	1
6202848	4981	1
6202848	890	3
6202848	30119	1
6202848	5107	2
6202848	4671	2
6202848	2657	4
1930849	40097951	3
1930849	60556912	2
1930849	49628	5
1930849	63241104	5
1930849	50093704	3
1930849	58733693	5
1930849	60654349	5
1930849	57701764	3
1930849	58690308	1
1930849	60435878	4
1930849	58884736	3
1930849	58065033	3
1930849	59808050	2
1930849	58784475	5
1930849	58468990	2
1930849	52762903	4
1930849	58446227	5
1930849	55196813	3
1930849	46000520	2
1930849	27834600	3
1930849	52578297	4
1930849	54985743	2
1930849	22557272	3
1930849	20170404	4
1930849	830	1
1930849	29044	2
1930849	9969571	5
1930849	18045891	5
1930849	17333223	3
1930849	341879	4
1930849	16160797	5
1930849	5886881	5
1930849	3236307	2
1930849	19288043	5
1930849	5043	3
1930849	4667024	4
1930849	43641	5
1930849	33313	4
1930849	6334	5
1930849	12232938	3
1930849	6493208	4
1930849	16343	4
1930849	1842	4
1930849	10692	5
1930849	662	2
1930849	5470	5
1930849	5107	3
1930849	136251	4
1930849	1	4
1930849	3	4
1930849	968	2
1930849	32145	4
8151049	10847	4
8151049	32326398	2
8151049	17333223	3
8151049	59364173	5
8151049	58784475	4
8151049	45046527	4
8151049	52476830	4
8151049	32620332	4
8151049	18373	3
8151049	34273236	3
8151049	43262893	1
8151049	31434883	4
8151049	32234	4
8151049	43923951	4
8151049	40097951	2
8151049	51791252	5
8151049	9736930	3
8151049	22557272	3
8151049	18693771	5
8151049	30268522	5
8151049	10176	5
8151049	20910157	5
8151049	35133922	4
8151049	34912895	4
8151049	37570546	4
8151049	18045891	4
8151049	7937843	5
8151049	1202	4
8151049	38746485	5
8151049	6334	2
8151049	16071764	2
8151049	19288043	4
8151049	13536860	1
8151049	11857408	1
8151049	10818853	1
8151049	4138	5
8151049	9418327	4
8151049	7445	5
8151049	10335308	4
8151049	3636	4
8151049	41865	2
8151049	3	4
8151049	12232938	3
8151049	14866	3
8151049	19501	3
8151049	18619684	2
8151049	10916	3
8151049	15931	3
8151049	366522	5
8151049	99300	2
8151049	6514	4
1808749	9938498	5
1808749	40097951	4
1808749	7669	3
1808749	60194162	3
1808749	63133205	3
1808749	42975172	5
1808749	53152636	2
1808749	18114322	4
1808749	60177373	2
1808749	3876	3
1808749	10799	5
1808749	58468990	2
1808749	31138556	4
1808749	119322	5
1808749	43923951	4
1808749	53138081	3
1808749	40121378	2
1808749	51791252	4
1808749	54120408	4
1808749	43890641	4
1808749	55361205	4
1808749	41081373	4
1808749	4981	4
1808749	13214	3
1808749	14891	5
1808749	49628	3
1808749	44890081	2
1808749	44318414	5
1808749	50659467	3
1808749	70401	3
1808749	43798285	3
1808749	44074800	2
1808749	4900	2
1808749	35542451	2
1808749	45046527	1
1808749	42046112	5
1808749	36809135	4
1808749	38746485	2
1808749	40389527	2
1808749	11486	5
1808749	44767458	3
1808749	39927096	4
1808749	6690798	3
1808749	6280118	4
1808749	18302455	2
1808749	9969571	1
1808749	30288282	4
1808749	33590210	4
1808749	4473	5
1808749	25489625	3
1808749	33151805	3
1808749	6334	5
1808749	10964	2
1808749	17347634	1
1808749	22609317	2
1808749	27833670	4
1808749	13158800	5
1808749	7937843	4
1808749	10507293	4
1808749	18045891	2
1808749	16181775	3
1808749	10644930	5
1808749	18775247	4
1808749	22557272	5
1808749	6948436	2
1808749	13538873	2
1808749	19063	3
1808749	17571564	5
1808749	20910157	3
1808749	357664	4
1808749	16160797	2
1808749	50	4
1808749	16143347	3
1808749	15745753	4
1808749	17333223	5
1808749	4374400	3
1808749	6186357	3
1808749	11367726	3
1808749	19288043	5
1808749	8520610	4
1808749	36381037	2
1808749	13262783	4
1808749	11870085	3
1808749	11387515	4
1808749	7735333	3
1808749	2153405	3
1808749	389627	4
1808749	7090447	3
1808749	41865	1
1808749	7933292	1
1808749	6068551	3
1808749	13152	2
1808749	37435	4
1808749	39999	4
1808749	9418327	4
1808749	1044355	3
1808749	4667024	5
1808749	7260188	3
1808749	6148028	5
1808749	2767052	5
2955450	58679358	1
2955450	28921	4
2955450	4406	3
2955450	43890641	5
2955450	38746485	4
2955450	43925876	3
2955450	23692271	4
2955450	44318414	3
2955450	40597810	3
2955450	32075671	4
2955450	27071490	4
2955450	36809135	3
2955450	35133922	5
2955450	35959740	4
2955450	16085481	1
2955450	31434883	3
2955450	30288282	3
2955450	34043643	3
2955450	11387515	4
2955450	27161156	3
2955450	32148570	1
2955450	34273236	5
2955450	4989	4
2955450	341879	4
2955450	7815	4
2955450	20820994	4
2955450	18293427	3
2955450	18143977	4
2955450	9418327	2
2955450	11735983	2
2955450	18710190	2
2955450	13335037	4
2955450	13158800	1
2955450	7445	5
2955450	11138	3
2955450	15790842	3
2955450	10054335	5
2955450	42156	2
2955450	7260188	2
2955450	6148028	4
2955450	8683812	2
2955450	2767052	4
2955450	3869	2
2955450	37781	4
2955450	3153910	4
2955450	5113	3
2955450	10799	5
2955450	10441	3
2955450	7624	4
2955450	1812457	3
2955450	4588	4
2955450	33600	5
2955450	4137	4
2955450	17899948	5
2955450	18405	5
2955450	5107	5
2955450	5470	4
2955450	3636	5
2955450	890	5
2955450	19501	3
2955450	2657	5
2955450	77203	4
2955450	4667024	5
2955450	662	1
2955450	6334	5
2955450	4671	5
2955450	3876	5
5920654	43575115	3
5920654	43925876	4
5920654	18812405	2
5920654	13547180	2
5920654	18007564	5
5920654	41021501	3
5920654	13538873	5
5920654	16160797	4
5920654	27834600	1
5920654	21853621	2
5920654	19486412	4
5920654	9361589	4
5920654	18293427	3
5920654	9736930	3
5920654	18143977	5
5920654	9460487	5
5920654	902	5
5920654	17347634	3
5920654	16158542	5
5920654	22557272	2
5920654	6469165	4
5920654	23164983	4
5920654	8664353	5
5920654	9791	4
5920654	3980	4
5920654	18045891	3
5920654	15753740	4
5920654	3407877	4
5920654	13497818	1
5920654	78129	3
5920654	3153910	5
5920654	19288043	4
5920654	7937843	4
5920654	5886881	3
5920654	14748	3
5920654	228333	1
5920654	137791	1
5920654	5470	4
5920654	21787	4
5920654	10964	1
5920654	18619684	4
5920654	119322	3
5920654	3	5
5920654	2612	3
5920654	1898	5
5920654	1845	4
5920654	32542	3
5920654	77203	4
5920654	968	3
5920654	10441	1
5920654	480479	3
5920654	37435	2
5920654	18135	3
5920654	890	3
5920654	30119	5
5920654	5107	5
5920654	2657	5
4549555	26247008	4
4549555	56597885	3
4549555	36199084	1
4549555	52578297	1
4549555	56143578	3
4549555	55404546	4
4549555	55994372	4
4549555	27362503	2
4549555	53914938	5
4549555	34043643	2
4549555	110391	1
4549555	32051912	5
4549555	36809135	5
4549555	31434883	4
4549555	17347634	3
4549555	6469165	3
4549555	17802724	4
4549555	19486412	3
4549555	16101128	3
4549555	13158800	5
4549555	25574782	4
4549555	21853621	5
4549555	43889	3
4549555	3407877	4
4549555	136251	4
4549555	18143977	4
4549555	18007564	1
4549555	37470	4
4549555	19288043	4
4549555	16181775	5
4549555	9969571	2
4549555	14201	4
4549555	186074	3
4549555	131359	2
4549555	13623848	4
4549555	10644930	3
4549555	9361589	4
4549555	10664113	4
4549555	18490	2
4549555	10964	5
4549555	13497	4
4549555	3590	4
4549555	62291	5
4549555	10572	4
4549555	4981	3
4549555	5129	2
4549555	13496	5
4549555	2728527	5
4549555	4667024	3
4549555	4671	4
4549555	2657	5
4549555	6280118	3
4549555	9418327	5
4549555	930	4
4549555	6288	3
4549555	301082	2
4549555	5759	2
4549555	7869	2
4549555	42155	3
4549555	6334	3
4549555	42156	4
4549555	18619684	4
4549555	428263	1
4549555	968	3
4549555	77203	3
4549555	1	4
4549555	168668	4
4549555	17250	3
4549555	6867	4
4549555	18135	4
4549555	10956	2
4549555	16793	2
4549555	43641	4
4549555	3473	2
4549555	33600	4
4549555	5139	2
4549555	119324	2
4549555	38980	2
4549555	19063	4
4549555	1656001	2
4549555	960	2
4549555	119322	4
4549555	1162543	1
4549555	366522	3
4549555	15931	2
4549555	6148028	3
4549555	7260188	3
4549555	6690798	5
4549555	2767052	4
4549555	5107	3
4549555	41865	1
8995455	764347	3
8995455	18710190	3
8995455	11735983	3
8995455	13335037	3
8995455	17899948	5
8995455	22628	4
8995455	15783514	5
8995455	6334	5
8995455	8490112	4
8995455	8908	3
8995455	18373	5
8995455	16343	4
8995455	7624	2
8995455	11870085	4
8995455	6482837	3
8995455	11614718	2
8995455	34497	3
8995455	16793	3
8995455	10818853	1
8995455	4671	4
8995455	5113	4
8995455	40440	3
8995455	16299	5
8995455	16328	2
8995455	131359	3
8995455	28187	2
8995455	366522	1
8995455	121749	3
8995455	84119	4
8995455	84369	5
8995455	99561	5
8995455	1326258	2
8995455	2866718	2
8995455	676924	2
8995455	853510	5
8995455	30183	2
8995455	2802316	2
8995455	2282133	3
8995455	3412	5
8995455	2248573	3
8995455	45978	3
8995455	113436	2
8995455	7260188	5
8995455	345627	3
8995455	256683	1
8995455	4667024	5
8995455	3590	4
8995455	18512	5
8995455	3	5
8995455	1656001	2
8995455	6148028	4
8995455	136251	5
8995455	1162543	1
8995455	428263	1
8995455	41865	1
8995455	1	5
8995455	2767052	5
8995455	2998	3
8995455	13079982	4
8995455	18405	5
8995455	18135	3
8995455	2657	5
8995455	5107	4
8717556	44279110	3
8717556	63133205	4
8717556	18143977	4
8717556	6514	2
8717556	63241104	3
8717556	99561	2
8717556	2187	4
8717556	19691	2
8717556	7244	3
8717556	77203	5
8717556	40097951	3
8717556	60393672	2
8717556	59947696	3
8717556	25111004	4
8717556	59912428	2
8717556	52476830	5
8717556	27834600	3
8717556	59364173	4
8717556	42815544	1
8717556	55987278	2
8717556	7937843	2
8717556	33600	5
8717556	54981009	4
8717556	53138081	3
8717556	53137893	3
8717556	43923951	5
8717556	50093704	3
8717556	37570546	3
8717556	22557520	2
8717556	41057294	3
8717556	39280445	4
8717556	35542451	4
8717556	38926487	5
8717556	36206591	5
8717556	32187419	3
8717556	18045891	3
8717556	28815474	4
8717556	5886881	4
8717556	10799	2
8717556	36199084	2
8717556	13547180	4
8717556	32326398	3
8717556	439288	2
8717556	51737	3
8717556	33280872	5
8717556	22609317	3
8717556	35247769	5
8717556	24445517	2
8717556	27362503	5
8717556	29844228	4
8717556	23492661	2
8717556	18775359	5
8717556	27189194	2
8717556	4268157	1
8717556	9736930	4
8717556	11505797	2
8717556	18460392	5
8717556	16056408	3
8717556	41021501	4
8717556	36430011	5
8717556	6482837	4
8717556	16143347	5
8717556	6469165	4
8717556	14891	5
8717556	22557272	3
8717556	128029	5
8717556	2153405	5
8717556	16181775	1
8717556	19486412	4
8717556	3636	3
8717556	18710190	3
8717556	11735983	1
8717556	13335037	4
8717556	19288043	3
8717556	6289283	2
8717556	8683812	4
8717556	133518	5
8717556	4667024	3
8717556	6900	1
8717556	7445	4
8717556	8664353	5
3542762	44582454	3
3542762	62703226	4
3542762	127305853	3
3542762	60784636	3
3542762	59912428	1
3542762	57109107	4
3542762	54981009	3
3542762	53138081	3
3542762	28815474	4
3542762	45046527	4
3542762	44318414	4
3542762	32148570	4
3542762	36809135	4
3542762	43925876	5
3542762	40097951	4
3542762	19288043	1
3542762	18143977	2
3542762	27774596	2
3542762	22557272	2
3542762	17347634	4
3542762	7812659	4
3542762	3063499	5
3542762	60748	5
